Item Type,Product Name,Brand Name,Price,Retail Price,Sale Price,Product Description,Product Code/SKU,Bin Picking Number,Category,Option Set,Product Availability,Current Stock Level,Free Shipping,Sort Order, Meta Description,Page Title,Product Image Description - 1,Product Image Is Thumbnail - 1,Track Inventory,Product Image Sort - 1,Product Image Sort - 2,Product Image Sort - 3,Product Image Sort - 4,Product Image Sort-5,Product Image Sort-6,Product Image Sort-7,Product Image File - 1,Product Image File - 2,Product Image File - 3,Product Image File - 4,Product Image File - 5 ,Product Image File - 6,Product Image File - 7, 
Product,Paragon C40 - C50,Zefal,,,,<div id="more_info_sheets" class="sheets align_justify">			<!-- product's features -->		<ul id="idTab2" class="bullet">					<li><span>Blade width :</span> C40: 40 mm / 1.6’’ - C50: 52 mm / 2''	</li>					<li><span>Material :</span> Techno-polymer resin</li>					<li><span>Mounting :</span> Stays and set square</li>					<li><span>Weight :</span> C40: 436 g - C50: 498 g	</li>					<li><span>Wheels diameter :</span> 26'' - 28''	</li>				</ul>				<ul id="idTab9" class="bullet">					<li><a href="http://www.zefal.com/en/attachment.php?id_attachment=57">UG_ParagonC40_Zéfal</a><br></li>					<li><a href="http://www.zefal.com/en/attachment.php?id_attachment=58">UG_ParagonC50_Zéfal</a><br></li>				</ul>						                </div>,ZEFAL2541-2542,ZEFAL,Run & Cycle/Cycling Spares/Mudguards,Paragon C40 - C50,8-13 Working Days,100,N,-180,Get your hands on the Paragon C40 - C50. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Paragon C40 - C50 Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Paragon C40 - C50 Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Product,1,2,3,4,5,6,7,http://www.zefal.com/216-536-thickbox/paragon-c40-c50.jpg,http://www.zefal.com/216-537-thickbox/paragon-c40-c50.jpg,http://www.zefal.com/216-538-thickbox/paragon-c40-c50.jpg,http://www.zefal.com/216-542-thickbox/paragon-c40-c50.jpg,http://www.zefal.com/216-543-thickbox/paragon-c40-c50.jpg,http://www.zefal.com/216-544-thickbox/paragon-c40-c50.jpg,
Product,Deflector RM60+,Zefal,,,,<div id="more_info_sheets" class="sheets align_justify">			<!-- product's features -->		<ul id="idTab2" class="bullet">					<li><span>Blade width :</span> From 66 to 72 mm / From 2;6" to 2;8"</li>					<li><span>Material :</span> Technopolymer resin with dual material spoiler</li>					<li><span>Mounting :</span> MD-Turn - On seat post - Adjustable for Ø 25 to 32 mm</li>					<li><span>Weight :</span> 220 g</li>					<li><span>Wheels diameter :</span> 26"; 27.5" &amp; 29''</li>				</ul>				<ul id="idTab9" class="bullet">					<li><a href="http://www.zefal.com/en/attachment.php?id_attachment=89">UG_DeflectorRM60+_Zéfal</a><br></li>				</ul>						                </div>,ZEFAL2507,ZEFAL,Run & Cycle/Cycling Spares/Mudguards,Deflector RM60+,8-13 Working Days,100,N,-180,Get your hands on the Deflector RM60+. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Deflector RM60+ Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Deflector RM60+ Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Product,1,2,3,4,5,6,7,http://www.zefal.com/236-688-thickbox/deflector-rm60.jpg,http://www.zefal.com/236-689-thickbox/deflector-rm60.jpg,http://www.zefal.com/236-690-thickbox/deflector-rm60.jpg,
Product,Handle Tape,Zefal,,,,<div id="more_info_sheets" class="sheets align_justify">			<!-- product's features -->		<ul id="idTab2" class="bullet">					<li><span>Colours :</span> Black or white</li>					<li><span>Material :</span> Woven cotton</li>				</ul>							                </div>,ZEFAL9221-9225,ZEFAL,Run & Cycle/Cycling Gear/Accessories,Handle Tape,8-13 Working Days,100,N,-180,Get your hands on the Handle Tape. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Handle Tape Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Handle Tape Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Product,1,2,3,4,5,6,7,http://www.zefal.com/142-302-thickbox/cotton-handlebar-tape.jpg,
Product,Deflector RM60,Zefal,,,,<div id="more_info_sheets" class="sheets align_justify">			<!-- product's features -->		<ul id="idTab2" class="bullet">					<li><span>Blade width :</span> From 66 to 72 mm / From 2.6'' to 2.8''</li>					<li><span>Material :</span> Techno-polymer resin with dual material spoiler</li>					<li><span>Mounting :</span> On seat post / Adjustable clamp - all type of seat post Ø 25-32 mm</li>					<li><span>Weight :</span> 166 g</li>					<li><span>Wheels diameter :</span> 26" &amp; 27.5"</li>				</ul>							                </div>,ZEFAL2505,ZEFAL,Run & Cycle/Cycling Spares/Mudguards,Deflector RM60,8-13 Working Days,100,N,-180,Get your hands on the Deflector RM60. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Deflector RM60 Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Deflector RM60 Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Product,1,2,3,4,5,6,7,http://www.zefal.com/73-495-thickbox/deflector-rm60.jpg,http://www.zefal.com/73-496-thickbox/deflector-rm60.jpg,http://www.zefal.com/73-497-thickbox/deflector-rm60.jpg,
Product,Crank Armor,Zefal,,,,<div id="more_info_sheets" class="sheets align_justify">			<!-- product's features -->		<ul id="idTab2" class="bullet">					<li><span>Colours :</span> Black; Grey; Red or Green</li>					<li><span>Length :</span> 69 mm / 2;7"</li>					<li><span>Material :</span> Soft</li>					<li><span>Reference</span> Black 2610 / Grey 2611 / Red 2612 / Green 2613</li>					<li><span>Weight :</span> 20 g</li>				</ul>				<ul id="idTab9" class="bullet">					<li><a href="http://www.zefal.com/en/attachment.php?id_attachment=105">UG_CrankArmor_Zefal</a><br></li>				</ul>						                </div>,ZEFAL2610,ZEFAL,Run & Cycle/Cycling Gear/Accessories,Crank Armor,8-13 Working Days,100,N,-180,Get your hands on the Crank Armor. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Crank Armor Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Crank Armor Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Product,1,2,3,4,5,6,7,http://www.zefal.com/237-747-thickbox/crank-armor.jpg,http://www.zefal.com/237-694-thickbox/crank-armor.jpg,http://www.zefal.com/237-741-thickbox/crank-armor.jpg,http://www.zefal.com/237-744-thickbox/crank-armor.jpg,http://www.zefal.com/237-745-thickbox/crank-armor.jpg,http://www.zefal.com/237-746-thickbox/crank-armor.jpg,
Product,Deflector FM60,Zefal,,,,<div id="more_info_sheets" class="sheets align_justify">			<!-- product's features -->		<ul id="idTab2" class="bullet">					<li><span>Blade width :</span> From 60 to 73 mm / From 2.4'' to 2.9''</li>					<li><span>Material :</span> Techno-polymer resin with dual material spoiler</li>					<li><span>Mounting :</span> On steerer tube / Quick release universal system</li>					<li><span>Weight :</span> 145 g</li>					<li><span>Wheels diameter :</span> 26"</li>				</ul>				<ul id="idTab9" class="bullet">					<li><a href="http://www.zefal.com/en/attachment.php?id_attachment=55">UG_DeflectorFM60_Zéfal</a><br></li>				</ul>				<ul id="idTab8" class="bullet">				<div style="display:none">			<div id="el_17_box" style="width:500px;height:350px">			    <div id="el_17" style="width:500px;height:350px">Vous devez avoir Flash PLayer</div>			    <script type="text/javascript">			      jwplayer('el_17').setup(			    {				'flashplayer': '/js/jw/player.swf';				'file': '/download/0b5d15b1080108d06f4699054e1261d7bca75255.mp4';				'controlbar': 'bottom';				'width': '470';				'height': '320'			    });			    </script>			</div>		    </div>			<li><a class="videos-product" href="#el_17_box">Deflector FM60</a><br></li>				</ul>					                </div>,ZEFAL2500,ZEFAL,Run & Cycle/Cycling Spares/Mudguards,Deflector FM60,8-13 Working Days,100,N,-180,Get your hands on the Deflector FM60. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Deflector FM60 Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Deflector FM60 Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Product,1,2,3,4,5,6,7,http://www.zefal.com/72-491-thickbox/deflector-fm60.jpg,http://www.zefal.com/72-492-thickbox/deflector-fm60.jpg,http://www.zefal.com/72-494-thickbox/deflector-fm60.jpg,
Product,No Mud,Zefal,,,,<div id="more_info_sheets" class="sheets align_justify">			<!-- product's features -->		<ul id="idTab2" class="bullet">					<li><span>Blade width :</span> 65 mm / 2.5"</li>					<li><span>Material :</span> Technopolymer resin</li>					<li><span>Mounting :</span> MD-Fix - On the seat stays - Adjustable from Ø17 to 41 mm</li>					<li><span>Weight :</span> 190 g</li>					<li><span>Wheels diameter :</span> 26"</li>				</ul>				<ul id="idTab9" class="bullet">					<li><a href="http://www.zefal.com/en/attachment.php?id_attachment=54">UG_NoMud_Zéfal</a><br></li>				</ul>				<ul id="idTab8" class="bullet">				<div style="display:none">			<div id="el_16_box" style="width:500px;height:350px">			    <div id="el_16" style="width:500px;height:350px">Vous devez avoir Flash PLayer</div>			    <script type="text/javascript">			      jwplayer('el_16').setup(			    {				'flashplayer': '/js/jw/player.swf';				'file': '/download/1e26b738d90154a0e62b5efa1dbe746d4b72aa7e.mp4';				'controlbar': 'bottom';				'width': '470';				'height': '320'			    });			    </script>			</div>		    </div>			<li><a class="videos-product" href="#el_16_box">No mud test</a><br></li>				</ul>					<!-- accessories -->		<ul id="idTab4" class="bullet">			<div class="block products_block accessories_block clearfix">				<div class="block_content">					<ul>																	<li class="ajax_block_product first_item product_accessories_description">							<h5><a href="http://www.zefal.com/en/mudguards/222-extra-spoiler-for-no-mud-.html">Extra spoiler for N...</a></h5>							<div class="product_desc">								<a href="http://www.zefal.com/en/mudguards/222-extra-spoiler-for-no-mud-.html" title="Extra spoiler for NO-MUD " class="product_image"><img src="http://www.zefal.com/222-572-medium/extra-spoiler-for-no-mud-.jpg" alt="Extra spoiler for NO-MUD " width="80" height="80"></a>								<a href="http://www.zefal.com/en/mudguards/222-extra-spoiler-for-no-mud-.html" title="More" class="product_description"> Extra spoiler for NO-MUD - Black </a>							</div>							<p class="product_accessories_price">								<span class="price">2;51 €</span>								<a class="button" href="http://www.zefal.com/en/mudguards/222-extra-spoiler-for-no-mud-.html" title="View">View</a>																	<a class="exclusive button ajax_add_to_cart_button" href="http://www.zefal.com/en/cart?qty=1&amp;id_product=222&amp;token=1a0b25ee73abf556ba84fe399e9d65e4&amp;add" rel="ajax_id_product_222" title="Add to cart">Add to cart</a>															</p>						</li>										</ul>				</div>			</div>		</ul>			                </div>,ZEFAL2440,ZEFAL,Run & Cycle/Cycling Spares/Mudguards,No Mud,8-13 Working Days,100,N,-180,Get your hands on the No Mud. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the No Mud Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy No Mud Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Product,1,2,3,4,5,6,7,http://www.zefal.com/124-324-thickbox/no-mud.jpg,http://www.zefal.com/124-323-thickbox/no-mud.jpg,http://www.zefal.com/124-487-thickbox/no-mud.jpg,
Product,Shield R30,Zefal,,,,<div id="more_info_sheets" class="sheets align_justify">			<!-- product's features -->		<ul id="idTab2" class="bullet">					<li><span>Blade width :</span> 30 mm / 1.18’’	</li>					<li><span>Material :</span> Technopolymer resin	</li>					<li><span>Mounting :</span> MD QUICK	</li>					<li><span>Weight :</span> 370 g	</li>					<li><span>Wheels diameter :</span> 700c	</li>				</ul>				<ul id="idTab9" class="bullet">					<li><a href="http://www.zefal.com/en/attachment.php?id_attachment=56">UG_ShieldR30_Zéfal</a><br></li>				</ul>						                </div>,ZEFAL2540,ZEFAL,Run & Cycle/Cycling Spares/Mudguards,Shield R30,8-13 Working Days,100,N,-180,Get your hands on the Shield R30. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Shield R30 Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Shield R30 Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Product,1,2,3,4,5,6,7,http://www.zefal.com/71-548-thickbox/shield.jpg,http://www.zefal.com/71-549-thickbox/shield.jpg,http://www.zefal.com/71-550-thickbox/shield.jpg,http://www.zefal.com/71-551-thickbox/shield.jpg,http://www.zefal.com/71-555-thickbox/shield.jpg,
Product,Deflector RM29,Zefal,,,,<div id="more_info_sheets" class="sheets align_justify">			<!-- product's features -->		<ul id="idTab2" class="bullet">					<li><span>Blade width :</span> From 66 to 72 mm / From 2;6’’ to 2;8’’</li>					<li><span>Material :</span> Technopolymer resin with dual material spoiler</li>					<li><span>Mounting :</span> MD-Fix - On the seat stays - Adjustable from Ø17 to 41 mm</li>					<li><span>Weight :</span> 220 g</li>					<li><span>Wheels diameter :</span> 27.5" &amp; 29"</li>				</ul>							                </div>,ZEFAL2530,ZEFAL,Run & Cycle/Cycling Spares/Mudguards,Deflector RM29,8-13 Working Days,100,N,-180,Get your hands on the Deflector RM29. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Deflector RM29 Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Deflector RM29 Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Product,1,2,3,4,5,6,7,http://www.zefal.com/223-573-thickbox/deflector-rm29.jpg,http://www.zefal.com/223-576-thickbox/deflector-rm29.jpg,
Product,Down Tube Armor,Zefal,,,,<div id="more_info_sheets" class="sheets align_justify">			<!-- product's features -->		<ul id="idTab2" class="bullet">					<li><span>Blade width :</span> 50 mm / 1.9"</li>					<li><span>Colours :</span> Black or translucent </li>					<li><span>Length :</span> 325 mm / 12.8"</li>					<li><span>Material :</span> Resin technopolymer</li>					<li><span>Mounting :</span> Rubber clamp</li>					<li><span>Weight :</span> 54 g</li>				</ul>				<ul id="idTab9" class="bullet">					<li><a href="http://www.zefal.com/en/attachment.php?id_attachment=63">UG_DownTubeArmor_Zéfal</a><br></li>				</ul>						                </div>,ZEFAL2520,ZEFAL,Run & Cycle/Cycling Gear/Accessories,Down Tube Armor,8-13 Working Days,100,N,-180,Get your hands on the Down Tube Armor. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Down Tube Armor Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Down Tube Armor Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Product,1,2,3,4,5,6,7,http://www.zefal.com/194-422-thickbox/down-tube-armor.jpg,http://www.zefal.com/194-507-thickbox/down-tube-armor.jpg,http://www.zefal.com/194-423-thickbox/down-tube-armor.jpg,http://www.zefal.com/194-508-thickbox/down-tube-armor.jpg,http://www.zefal.com/194-509-thickbox/down-tube-armor.jpg,
Product,K-Traz U13,Zefal,,,,<div id="more_info_sheets" class="sheets align_justify">			<!-- product's features -->		<ul id="idTab2" class="bullet">					<li><span>Diameter :</span> 13 mm</li>					<li><span>Dimensions :</span> 115 x 230 mm</li>					<li><span>Material :</span> Hardened steel - double protective coating</li>					<li><span>Weight :</span> 1.3 kg</li>				</ul>							                </div>,ZEFAL4940,ZEFAL,Run & Cycle/Cycling Gear/Locks,K-Traz U13,8-13 Working Days,100,N,-180,Get your hands on the K-Traz U13. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the K-Traz U13 Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy K-Traz U13 Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Product,1,2,3,4,5,6,7,http://www.zefal.com/201-447-thickbox/k-traz-u13.jpg,
Product,K-Traz A25,Zefal,,,,<div id="more_info_sheets" class="sheets align_justify">			<!-- product's features -->		<ul id="idTab2" class="bullet">					<li><span>Diameter :</span> 25 mm</li>					<li><span>Lenght :</span> 1200 m</li>					<li><span>Material :</span> Twisted cable protected by hardened steel links with a tough vinyl cable cover</li>					<li><span>Weight :</span> 1.8 kg</li>				</ul>				<ul id="idTab9" class="bullet">					<li><a href="http://www.zefal.com/en/attachment.php?id_attachment=67">UG_KTrazA25_Zéfal</a><br></li>				</ul>						                </div>,ZEFAL4921,ZEFAL,Run & Cycle/Cycling Gear/Locks,K-Traz A25,8-13 Working Days,100,N,-180,Get your hands on the K-Traz A25. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the K-Traz A25 Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy K-Traz A25 Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Product,1,2,3,4,5,6,7,http://www.zefal.com/197-440-thickbox/k-traz-a20.jpg,
Product,K-Traz A20,Zefal,,,,<div id="more_info_sheets" class="sheets align_justify">			<!-- product's features -->		<ul id="idTab2" class="bullet">					<li><span>Diameter :</span> 20 mm</li>					<li><span>Lenght :</span> 1000 m</li>					<li><span>Material :</span> Twisted cable protected by hardened steel links with a tough vinyl cable cover</li>					<li><span>Weight :</span> 1.2 kg</li>				</ul>				<ul id="idTab9" class="bullet">					<li><a href="http://www.zefal.com/en/attachment.php?id_attachment=66">UG_KTrazA20_Zéfal</a><br></li>				</ul>						                </div>,ZEFAL4920,ZEFAL,Run & Cycle/Cycling Gear/Locks,K-Traz A20,8-13 Working Days,100,N,-180,Get your hands on the K-Traz A20. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the K-Traz A20 Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy K-Traz A20 Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Product,1,2,3,4,5,6,7,http://www.zefal.com/196-438-thickbox/k-traz-a20.jpg,
